Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie;Wolumen
2018-08-21;43.4558;43.4558;42.5999;43.4558;1273.6594823114
2018-08-22;43.4558;43.4558;42.5999;42.7219;7757.4018912798
2018-08-23;43.4558;43.4558;42.7219;43.4558;244.69320103519
2018-08-24;43.5786;44.4361;43.4558;43.824;4341.7357722141
2018-08-27;43.946;44.1906;43.5786;44.0679;213.32227782555
2018-08-28;44.0679;46.2721;44.0679;45.292;9622.0895668608
2018-08-29;45.9047;45.9047;44.6799;45.782;198.26423468493
2018-08-30;45.6602;45.782;44.0679;45.17;356.37368766151
2018-08-31;45.6602;45.6602;44.0679;45.17;1386.5948058661
2018-09-03;45.292;45.292;44.4361;45.292;96.622443485691
2018-09-04;45.17;45.17;43.5786;44.0679;297.39635202739
2018-09-05;44.0679;44.0679;42.1099;42.8438;2823.3830888676
2018-09-06;42.9665;42.9665;40.7639;40.7639;6697.0646867939
2018-09-07;41.988;41.988;39.7837;40.1511;26894.919886089
2018-09-10;39.7837;41.988;39.7837;40.1511;4065.6716479694
2018-09-11;41.1304;41.1304;37.4582;38.927;6180.071872299
2018-09-12;38.5596;40.0291;36.4789;36.4789;10285.898301977
2018-09-13;37.2128;40.0291;36.7234;40.0291;5691.940307157
2018-09-14;39.9064;39.9064;38.5596;39.9064;498.17026056909
2018-09-17;38.4369;40.0291;38.4369;40.0291;1918.6456635016
2018-09-18;40.0291;40.0291;39.1716;40.0291;484.36705435684
2018-09-19;39.7837;41.0077;39.1716;41.0077;1348.9496980145
2018-09-20;41.7425;42.7219;40.7639;42.478;2356.5837515082
2018-09-21;42.478;42.8438;40.3957;40.3957;3901.2880103509
2018-09-24;42.7219;42.7219;40.8859;41.988;3054.2730836906
2018-09-25;41.988;42.3545;41.0077;41.0077;8654.6102950755
2018-09-26;42.1099;42.1099;40.8859;40.8859;4995.5058119031
2018-09-27;41.6198;41.6198;39.7837;39.7837;1046.5339982736
2018-09-28;40.8859;41.8652;40.3957;41.6198;12660.049770482
2018-10-01;41.6198;41.7425;41.4978;41.7425;13.803206212241
2018-10-02;41.7425;41.7425;40.8859;41.7425;87.838584986992
2018-10-03;41.7425;41.8652;41.3759;41.8652;1027.7114443478
2018-10-04;42.7219;42.7219;41.0077;42.5999;513.22830370971
2018-10-05;42.3545;42.3545;41.1304;41.4978;990.06633649624
2018-10-08;42.1099;42.1099;41.1304;41.6198;1658.8944193257
2018-10-09;41.6198;41.6198;37.9484;41.4978;6792.4322933512
2018-10-10;41.6198;41.6198;39.6617;40.7639;1884.7650664352
2018-10-11;39.539;41.6198;39.539;41.6198;1645.0912131135
2018-10-12;41.6198;41.6198;40.1511;40.1511;228.38032096618
2018-10-15;41.6198;41.6198;41.3759;41.6198;328.76727523702
2018-10-16;41.7425;41.7425;40.3957;41.0077;1854.6489801539
2018-10-17;41.1304;41.1304;41.0077;41.1304;239.67385332165
2018-10-18;40.8859;40.8859;40.1511;40.7639;4634.1127765281
2018-10-19;41.6198;41.6198;39.9064;41.4978;41940.414657432
2018-10-22;41.4978;41.4978;40.2737;41.4978;21863.023803263
2018-10-23;40.8859;41.4978;40.2737;41.4978;12030.121632432
2018-10-24;41.4978;41.7425;40.7639;40.7639;30495.047033626
2018-10-25;40.7639;40.7639;39.539;40.3957;2706.6832545278
2018-10-26;40.3957;41.6198;40.3957;41.0077;682.63128904176
2018-10-29;41.0077;41.3759;40.5185;41.3759;2579.9447247608
2018-10-30;41.3759;41.3759;40.6411;41.3759;208.30293011201
2018-10-31;41.3759;41.6198;40.7639;41.4978;16748.308483162
2018-11-02;41.6198;41.6198;40.7639;40.7639;494.40574978393
2018-11-05;41.6198;41.6198;40.8859;41.6198;3424.4499775643
2018-11-06;41.7425;41.7425;41.1304;41.2532;549.6185746329
2018-11-07;41.1304;41.6198;41.0077;41.0077;1517.0978464182
2018-11-08;41.6198;41.7425;41.6198;41.7425;115.44499741147
2018-11-09;41.7425;41.7425;40.8859;41.7425;2108.1260396878
2018-11-13;41.6198;41.6198;41.6198;41.6198;65.251520276051
2018-11-14;41.4978;41.4978;40.7639;40.7639;1857.1586540106
2018-11-15;41.4978;41.4978;41.3759;41.3759;1642.5815392567
2018-11-16;41.3759;41.3759;40.7639;41.3759;5159.8894495216
2018-11-19;41.4978;41.4978;40.7639;41.3759;1719.1265918882
2018-11-20;40.7639;41.3759;38.8051;39.1716;2096.8325073323
2018-11-21;38.927;39.9064;38.927;39.9064;2103.1066919743
2018-11-22;40.5185;40.5185;39.9064;40.5185;2579.9447247608
2018-11-23;41.0077;41.0077;41.0077;41.0077;8.7838584986992
2018-11-26;41.0077;41.0077;40.0291;41.0077;749.1376462462
2018-11-27;41.0077;41.0077;40.3957;40.8859;652.51520276051
2018-11-28;41.0077;41.0077;40.2737;40.7639;254.73189646228
2018-11-29;41.0077;41.0077;40.1511;40.7639;589.77335634123
2018-11-30;40.1511;40.6411;40.1511;40.1511;26980.248797219
2018-12-03;40.6411;41.0077;40.3957;40.3957;7785.0083037043
2018-12-04;40.7639;40.7639;40.2737;40.3957;255.98673339066
2018-12-05;40.7639;40.7639;40.0291;40.3957;619.88944262249
2018-12-06;40.3957;40.3957;39.7837;40.1511;419.11553408079
2018-12-07;40.3957;41.0077;40.1511;40.1511;17776.01992751
2018-12-10;40.3957;40.3957;39.1716;39.1716;1958.8004452099
2018-12-11;39.1716;39.7837;39.1716;39.7837;309.94472131124
2018-12-12;39.7837;39.7837;38.6823;39.6617;1340.1658395158
2018-12-13;40.1511;40.1511;39.6617;39.6617;2131.9679413272
2018-12-14;39.7837;39.7837;39.6617;39.7837;478.09286971492
2018-12-17;39.7837;39.7837;39.4171;39.539;731.5699292488
2018-12-18;39.539;39.539;39.1716;39.539;1263.6207868843
2018-12-19;39.2944;39.539;37.2128;39.539;4616.5450595306
2018-12-20;38.0703;39.539;38.0703;39.539;2098.0873442608
2018-12-21;39.4171;39.4171;37.7029;37.7029;4400.7131078483
2018-12-27;38.315;38.927;37.9484;38.5596;6382.1006177692
2018-12-28;39.4171;39.7837;38.5596;38.5596;7251.7026091403
2019-01-02;38.5596;38.5596;37.7029;38.5596;2440.65782571
2019-01-03;38.5596;38.5596;38.193;38.4369;4163.5489283834
2019-01-04;38.315;38.5596;38.315;38.5596;16669.253756675
2019-01-07;38.5596;38.8051;38.5596;38.5596;4297.8164797207
2019-01-08;38.5596;38.5596;38.193;38.5596;4523.6871268301
2019-01-09;38.8051;39.6617;38.8051;39.539;16304.096210514
2019-01-10;40.1511;40.1511;39.7837;39.7837;70280.906685021
2019-01-11;39.9064;40.5185;39.9064;39.9064;67475.09131315
2019-01-14;40.1511;40.1511;39.1716;39.6617;1006.3792165653
2019-01-15;40.1511;44.0679;39.7837;40.3957;40054.394754069
2019-01-16;41.3759;41.4978;40.6411;40.7639;1573.5655081955
2019-01-17;41.1304;41.7425;41.0077;41.6198;3455.820900774
2019-01-18;42.1099;42.7219;41.988;42.7219;3350.4145987896
2019-01-21;42.2317;42.478;41.8652;42.478;17832.487589287
2019-01-22;42.5999;44.0679;42.5999;42.8438;51150.917711782
2019-01-23;42.9665;43.824;42.8438;43.702;27160.945314906
2019-01-24;43.702;43.702;43.4558;43.5786;20679.712579795
2019-01-25;43.5786;44.0679;43.5786;44.0679;31662.045377025
2019-01-28;44.0679;44.8026;44.0679;44.6799;68123.842005126
2019-01-29;44.9262;45.17;44.6799;45.17;58125.301359749
2019-01-30;45.4146;45.4146;45.292;45.4146;19618.120538381
2019-01-31;45.4146;45.9047;45.292;45.9047;35124.140462441
2019-02-01;45.9047;45.9047;45.6602;45.9047;33677.313484014
2019-02-04;46.5168;47.1289;45.6602;45.782;6570.326157027
2019-02-05;45.782;46.3941;45.17;45.5382;47647.413007729
2019-02-06;45.17;45.9047;45.17;45.5382;20128.839168233
2019-02-07;45.6602;45.6602;45.5382;45.6602;1056.5726937007
2019-02-08;45.782;45.782;45.292;45.5382;1651.3653977554
2019-02-11;45.5382;46.5168;45.5382;45.9047;12790.552811035
2019-02-12;45.782;46.2721;45.292;45.292;1459.3753477125
2019-02-13;46.2721;46.2721;45.4146;45.6602;840.74074201835
2019-02-14;45.292;45.782;45.292;45.292;351.35433994797
2019-02-15;45.782;45.9047;45.782;45.9047;580.98949784253
2019-02-18;46.2721;46.2721;46.1502;46.1502;402.80265401178
2019-02-19;46.1502;46.1502;44.0679;44.0679;5090.8734184604
2019-02-20;43.702;45.0481;42.9665;45.0481;9484.0575047383
2019-02-21;45.0481;45.0481;43.5786;43.824;4684.3062536634
2019-02-22;44.6799;44.6799;43.0901;44.3142;1855.9038170823
2019-02-25;44.9262;44.9262;44.3142;44.3142;559.65727005998
2019-02-26;44.9262;44.9262;43.824;44.558;941.1276962892
2019-02-27;44.8026;44.8026;44.0679;44.6799;313.7092320964
2019-02-28;44.9262;44.9262;44.1906;44.558;194.49972389977
2019-03-01;44.9262;45.5382;44.558;45.292;2461.9900534926
2019-03-04;45.5382;45.5382;45.0481;45.17;422.88004486595
2019-03-05;45.17;45.292;44.6799;44.8026;1788.1426229494
2019-03-06;45.4146;45.4146;44.6799;45.292;6974.3836479672
2019-03-07;46.6387;47.7408;46.0267;47.1289;128583.14005166
2019-03-08;47.8628;48.4748;47.7408;48.1082;22761.487043987
2019-03-11;48.3529;48.3529;47.4963;48.3529;80307.053742822
2019-03-12;48.3529;49.9452;48.3529;49.577;6103.5268196676
2019-03-13;50.189;50.189;48.4748;48.843;4182.3714823092
2019-03-14;50.5572;50.5572;48.843;49.577;3621.4593753208
2019-03-15;49.577;50.189;49.333;49.577;3263.830850731
2019-03-18;49.455;50.189;49.333;49.333;1547.2139326994
2019-03-19;50.189;50.189;49.2096;49.577;2858.5185228624
2019-03-20;50.0671;50.0671;47.7408;48.9649;5315.4892286414
2019-03-21;49.2096;49.577;48.7203;49.577;3808.4300776503
2019-03-22;49.577;49.699;48.9649;49.577;2323.9579913701
2019-03-25;49.0868;49.577;48.9649;49.455;3967.7943675553
2019-03-26;49.0868;49.577;48.9649;49.333;2813.3443934406
2019-03-27;49.699;49.699;49.0868;49.455;2518.4577152699
2019-03-28;49.577;49.577;48.7203;49.577;3902.5428472792
2019-03-29;49.577;49.8216;48.9649;49.577;2223.5710370993
2019-04-01;49.577;49.577;49.333;49.455;4666.738536666
2019-04-02;49.577;49.577;49.0868;49.2096;4873.7866298497
2019-04-03;49.333;49.577;49.0868;49.577;3070.5859637596
2019-04-04;49.577;50.189;49.577;49.9452;48060.254357169
2019-04-05;50.189;50.4337;50.0671;50.0671;50194.731972352
2019-04-08;50.189;50.8011;50.189;50.4337;22553.184113875
2019-04-09;50.6791;50.923;50.6791;50.923;1704.0685487477
2019-04-10;50.923;51.413;50.923;50.923;2517.2028783415
2019-04-11;50.923;51.0456;50.8011;50.923;2646.4510819653
2019-04-12;50.923;50.923;49.8216;50.189;4262.6810457259
2019-04-15;50.189;50.8011;49.9452;49.9452;4990.4864641896
2019-04-16;49.9452;51.2911;49.0868;51.2911;4276.4842519381
2019-04-17;51.2911;51.535;50.5572;50.5572;4654.1901673822
2019-04-18;50.923;51.2911;49.577;49.8216;4445.8872372702
2019-04-23;49.8216;50.8011;49.455;49.577;7490.1216255336
2019-04-24;50.189;50.189;48.7203;49.0868;12199.524617764
2019-04-25;49.0868;49.455;48.843;48.843;2277.5290250199
2019-04-26;49.699;49.699;48.843;48.843;3079.3698222583
2019-04-29;48.9649;50.189;48.7203;49.577;2872.3217290746
2019-04-30;50.189;50.189;49.577;49.577;3420.6854667791
2019-05-02;50.189;50.189;49.9452;50.189;1875.9812079365
2019-05-06;50.189;50.5572;48.2309;50.5572;6341.9458360608
2019-05-07;50.5572;50.5572;49.577;50.0671;4637.8772873131
2019-05-08;50.5572;50.5572;49.9452;49.9452;38147.042622922
2019-05-09;50.5572;50.5572;48.7203;49.455;3567.5013874003
2019-05-10;49.2096;49.8216;49.2096;49.8216;2405.5223917152
2019-05-13;49.9452;49.9452;49.0868;49.455;4196.1746885214
2019-05-14;50.189;50.189;49.333;49.455;5410.8568351987
2019-05-15;49.8216;49.8216;49.333;49.8216;893.44389301054
2019-05-16;50.0671;50.0671;48.9649;49.455;2168.3582122503
2019-05-17;49.577;49.8216;48.9649;49.455;8773.8198032721
2019-05-20;49.8216;50.0671;49.333;49.455;6793.6871302797
2019-05-21;49.455;49.455;48.9649;49.455;3277.6340569432
2019-05-22;49.455;49.455;48.9649;49.455;4763.3609801518
2019-05-23;49.455;49.455;49.333;49.455;4168.568276097
2019-05-24;49.333;49.699;49.0868;49.699;5733.3499257938
2019-05-27;49.455;49.699;49.455;49.699;5369.447216562
2019-05-28;49.333;50.189;49.333;49.8216;8440.0331803216
2019-05-29;49.8216;50.189;49.577;49.577;13815.754581525
2019-05-30;50.189;50.189;50.0671;50.189;2130.7131043987
2019-05-31;50.189;50.189;49.8216;50.189;3434.4886729914
2019-06-03;50.189;50.189;50.0671;50.189;3340.3759033625
2019-06-04;50.189;50.189;49.8216;50.189;3620.2045383925
2019-06-05;50.0671;50.189;50.0671;50.189;1071.6307368413
2019-06-06;50.4337;51.535;50.189;51.2911;20741.199589286
2019-06-07;51.2911;52.8818;51.2911;52.5151;12124.234402061
2019-06-10;52.637;52.637;50.3109;52.2698;11018.723068154
2019-06-11;52.2698;52.637;52.147;52.637;6722.1614253617
2019-06-12;52.637;52.8818;52.3933;52.7599;4066.9264848977
2019-06-13;52.637;53.2492;52.637;53.1273;98105.660735042
2019-06-14;52.637;53.1273;52.3933;53.0053;21450.182453823
2019-06-17;53.8238;54.3704;52.3215;53.2778;15671.658398608
2019-06-18;53.5504;54.3704;53.5504;53.8238;1808.2200138036
2019-06-19;53.2778;54.2341;52.4586;53.4141;5816.1691630672
2019-06-21;53.4141;53.4141;51.3652;52.3215;6068.3913856727
2019-06-24;52.3215;52.3215;51.6386;51.912;4428.3195202728
2019-06-25;52.732;53.2778;52.0481;52.8682;2576.1802139756
2019-06-26;53.2778;53.2778;51.3652;52.5949;2503.3996721292
2019-06-27;52.1852;52.5949;52.0481;52.5949;31444.958588415
2019-06-28;53.2778;53.2778;52.4586;52.4586;629.92813804957
2019-07-01;52.3215;52.8682;51.912;52.3215;2376.6611423624
2019-07-02;52.5949;52.8682;52.4586;52.8682;307.43504745448
2019-07-03;52.8682;52.8682;51.3652;52.4586;4102.0619188925
2019-07-04;52.5949;53.1415;51.6386;52.4586;44524.123892978
2019-07-05;53.1415;53.2778;52.5949;53.2778;15317.794384803
2019-07-08;53.2778;53.2778;52.732;53.2778;634.94748576311
2019-07-09;53.2778;53.5504;52.732;53.4141;1219.7014943908
2019-07-10;53.2778;53.2778;52.5949;52.732;34436.489825686
2019-07-11;53.2778;53.2778;53.1415;53.1415;558.40243313159
2019-07-12;53.2778;53.2778;52.5949;53.0053;532.0508576355
2019-07-15;53.0053;53.0053;51.912;52.0481;939.87285936082
2019-07-16;52.1852;52.5949;51.912;51.912;424.13488179433
2019-07-17;51.5015;52.5949;50.8194;51.5015;6328.1426298486
2019-07-18;51.3652;51.5015;50.8194;50.8194;5233.9248282964
2019-07-19;50.8194;51.2281;50.8194;50.8194;1279.9336669533
2019-07-22;50.6823;51.6386;50.2727;51.3652;4266.4455565111
2019-07-23;50.6823;51.0919;50.546;50.8194;1509.5688248478
2019-07-24;50.8194;51.0919;50.8194;50.9548;1006.3792165653
2019-07-25;50.546;52.3215;50.546;52.3215;5809.8949784253
2019-07-26;52.1852;52.1852;51.3652;51.7749;14337.766743734
2019-07-29;51.7749;51.7749;51.3652;51.3652;439.19292493496
2019-07-30;51.2281;52.0481;51.2281;52.0481;20773.825349424
2019-07-31;52.0481;53.2778;52.0481;53.2778;2244.9032648818
2019-08-01;53.1415;53.2778;52.1852;52.8682;454.25096807559
2019-08-02;52.732;52.732;52.3215;52.3215;899.71807765248
2019-08-05;52.5949;53.1415;52.3215;52.5949;1420.4754029325
2019-08-06;52.4586;53.1415;52.4586;53.0053;3544.9143226893
2019-08-07;53.0053;53.0053;52.732;52.732;4851.1995651387
2019-08-08;52.5949;52.732;52.5949;52.732;4971.6639102637
2019-08-09;53.0053;53.0053;52.5949;52.8682;1062.8468783426
2019-08-12;53.2778;53.2778;52.732;53.0053;1075.3952476265
2019-08-13;53.0053;53.0053;52.732;52.732;1074.1404106981
2019-08-14;52.732;53.0053;52.1852;52.8682;3296.4566108689
2019-08-16;52.5949;52.5949;52.0481;52.5949;823.17302502095
2019-08-19;52.1852;53.6874;52.0481;53.2778;3517.3079102648
2019-08-20;53.1415;53.4141;52.8682;53.2778;3489.7014978403
2019-08-21;53.2778;53.6874;52.8682;52.8682;1337.656165659
2019-08-22;53.4141;53.4141;52.732;52.732;355.11885073313
2019-08-23;54.6438;55.3275;54.2341;54.7808;15558.723075053
2019-08-26;54.6438;54.6438;53.9608;53.9608;862.07296980091
2019-08-27;53.9608;55.0541;53.9608;53.9608;1694.0298533205
2019-08-28;53.9608;54.3704;53.9608;54.3704;3608.911006037
2019-08-29;53.4141;54.0971;53.4141;54.0971;7674.5826540063
2019-08-30;53.9608;55.4638;53.9608;55.3275;16657.960224319
2019-09-02;55.3275;56.8298;54.9172;56.8298;11328.667789466
2019-09-03;56.6927;56.8298;56.4201;56.6927;3952.7363244147
2019-09-04;56.8298;57.3764;56.6927;57.3764;1320.0884486616
2019-09-05;57.3764;57.6498;56.6927;57.6498;3896.2686626373
2019-09-06;57.786;57.923;56.4201;56.4201;744.11829853266
2019-09-09;56.1467;57.3764;55.7372;56.5564;2850.989501292
2019-09-10;56.5564;57.3764;55.7372;56.5564;1616.2299637606
2019-09-11;56.5564;57.103;56.0096;57.103;153.09010526304
2019-09-12;57.103;57.103;55.1905;56.8298;1358.9883934416
2019-09-13;56.8298;56.8298;55.1905;56.5564;36.390270923182
2019-09-16;56.6927;56.6927;55.3275;56.283;5531.3211803237
2019-09-17;56.283;56.283;55.0541;55.4638;3183.5212873143
2019-09-18;55.0541;56.0096;54.3704;54.7808;6535.1907230322
2019-09-19;54.7808;56.1467;54.7808;56.1467;894.69872993893
2019-09-20;56.1467;56.1467;55.3275;56.0096;432.91874029303
2019-09-23;55.8735;55.8735;54.9172;55.8735;43.919292493496
2019-09-24;55.7372;56.283;54.9172;56.283;1302.5207316643
2019-09-25;56.283;56.283;55.1905;55.7372;13205.90383433
2019-09-26;55.8735;56.0096;55.3275;56.0096;185.71586540106
2019-09-27;56.0096;56.4201;56.0096;56.4201;1166.9983433986
2019-09-30;56.4201;56.6927;56.4201;56.5564;1887.2747402919
2019-10-01;56.4201;56.4201;55.3275;55.3275;840.74074201835
2019-10-02;56.0096;56.0096;55.3275;56.0096;774.23438481391
2019-10-03;55.8735;55.8735;55.4638;55.7372;843.25041587512
2019-10-04;55.7372;56.1467;55.7372;56.0096;1645.0912131135
2019-10-07;55.7372;56.1467;55.7372;56.0096;631.18297497796
2019-10-08;56.1467;56.5564;56.0096;56.5564;286.10281967192
2019-10-09;56.5564;56.5564;56.1467;56.5564;1532.1558895589
2019-10-10;56.5564;56.5564;55.8735;56.0096;1956.2907713532
2019-10-11;55.3275;56.5564;55.3275;56.4201;336.29629680734
2019-10-14;56.4201;56.4201;56.1467;56.4201;189.48037618622
2019-10-15;56.283;56.5564;55.6008;56.4201;688.9054736837
2019-10-16;56.4201;56.5564;56.0096;56.5564;714.0022122514
2019-10-17;56.5564;57.103;56.1467;56.9659;493.15091285554
2019-10-18;56.8298;57.103;56.8298;56.8298;5419.6406936974
2019-10-21;56.6927;57.3764;56.6927;57.3764;4140.9618636724
2019-10-22;57.3764;57.786;57.103;57.786;2042.8745194118
2019-10-23;57.923;57.923;57.5127;57.923;567.18629163029
2019-10-24;58.0593;58.0593;57.3764;58.0593;2406.7772286436
2019-10-25;58.0593;58.0593;57.923;58.0593;199.51907161331
2019-10-28;57.923;58.3319;57.923;58.3319;1332.6368179455
2019-10-29;58.3319;58.469;57.103;58.0593;1284.9530146669
2019-10-30;58.0593;58.0593;57.3764;58.0593;774.23438481391
2019-10-31;58.0593;58.1964;57.786;57.923;695.17965832562
2019-11-04;58.3319;58.3319;57.923;58.0593;879.64068679831
2019-11-05;58.7423;60.1082;58.7423;60.1082;111590.13836747
2019-11-06;60.6549;60.9275;60.3815;60.5186;3355.4339465031
2019-11-07;60.6549;61.2008;60.6549;60.7912;1814.4941984455
2019-11-08;60.7912;61.0644;60.6549;60.7912;750.39248317458
2019-11-12;60.7912;60.9275;59.4252;59.9719;1474.4333908531
2019-11-13;59.9719;60.7912;59.6986;60.7912;5065.7766798926
2019-11-14;60.2453;61.0644;60.2453;61.0644;5762.2111751467
2019-11-15;61.2008;61.2008;60.6549;60.7912;1372.7915996538
2019-11-18;60.7912;60.7912;59.5623;60.6549;2292.5870681605
2019-11-19;60.1082;60.6549;60.1082;60.1082;522.01216220841
