Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie;Wolumen
2021-11-26;2.18178;2.22557;2.08224;2.13797;158399.15770101
2021-11-29;2.14195;2.22159;2.14195;2.18973;100791.58632191
2021-11-30;2.14992;2.22955;2.14992;2.22955;130471.33462481
2021-12-01;2.20566;2.23751;2.20168;2.22955;56098.027205273
2021-12-02;2.20566;2.22955;2.20168;2.22557;131591.5620816
2021-12-03;2.22557;2.22557;2.19371;2.2176;141877.05857382
2021-12-06;2.2176;2.22955;2.18973;2.22557;84986.583470309
2021-12-07;2.22159;2.22955;2.21362;2.22159;62440.122111956
2021-12-08;2.22159;2.22159;2.18973;2.22159;52803.90543493
2021-12-09;2.2176;2.2176;2.18973;2.20964;97011.446585455
2021-12-10;2.19769;2.2176;2.19371;2.20964;83410.47869647
2021-12-13;2.2176;2.2176;2.20566;2.21362;29675.980721767
2021-12-14;2.21362;2.21362;2.12205;2.21362;240698.19996334
2021-12-15;2.18178;2.19769;2.10214;2.11011;365357.41276081
2021-12-16;2.15788;2.18973;2.11807;2.12604;1072174.4711578
2021-12-17;2.14992;2.18973;2.00659;2.00659;616451.6249296
2021-12-20;2.00659;2.13399;1.99863;2.01456;273381.96628937
2021-12-21;1.93095;2.07826;1.93095;2.03844;207588.69696932
2021-12-22;2.0703;2.11011;2.03844;2.03844;410665.08760208
2021-12-23;2.0464;2.10214;2.03048;2.10214;684371.06586885
2021-12-27;2.14195;2.21362;2.09418;2.19769;239674.67375563
2021-12-28;2.20964;2.35695;2.19769;2.31714;190462.52900053
2021-12-29;2.37288;2.37288;2.32112;2.34899;336070.74875608
2021-12-30;2.3888;2.46445;2.36491;2.36491;1350400.2909235
2022-01-03;2.36491;2.4525;2.32908;2.42862;1466096.4282063
2022-01-04;2.42862;2.45648;2.35695;2.3888;543376.87714045
2022-01-05;2.3888;2.39278;2.37288;2.38482;320820.83619136
2022-01-07;2.39278;2.39278;2.38084;2.3888;386325.25762456
2022-01-10;2.3888;2.4525;2.37288;2.3888;421176.63896226
2022-01-11;2.3888;2.39676;2.36491;2.3888;236401.90161171
2022-01-12;2.3888;2.40074;2.3689;2.3888;455073.56641301
2022-01-13;2.75508;2.88249;2.70731;2.70731;4038278.0694852
2022-01-14;2.70731;2.7511;2.70731;2.7511;156193.86687802
2022-01-17;2.75508;2.79489;2.72323;2.79489;290857.26344313
2022-01-18;2.77499;2.79888;2.77101;2.79888;149473.75799768
2022-01-19;2.77897;2.78296;2.75508;2.75508;1487594.2461493
2022-01-20;2.75508;2.77101;2.72722;2.73915;257676.17640759
2022-01-21;2.72323;2.72323;2.69138;2.70731;233296.15889799
2022-01-24;2.69934;2.71527;2.69934;2.71527;261193.84132514
2022-01-25;2.70731;2.71129;2.67546;2.67546;446745.95624941
2022-01-26;2.67546;2.70332;2.63565;2.63565;225435.72879485
2022-01-27;2.63565;2.6675;2.63167;2.6436;151293.49968477
2022-01-28;2.66351;2.71527;2.66351;2.6675;198432.21895653
2022-01-31;2.67944;2.77101;2.67944;2.6874;245893.69434532
2022-02-01;2.69934;2.7312;2.6874;2.69934;226710.42707807
2022-02-02;2.69934;2.74712;2.69934;2.74712;162342.55928655
2022-02-03;2.71527;2.72722;2.70332;2.70731;56477.297039296
2022-02-04;2.70731;2.72323;2.69934;2.70731;131945.71470807
2022-02-07;2.72722;2.76305;2.71527;2.76305;99608.565846252
2022-02-08;2.78693;2.82277;2.78693;2.82277;189919.99731742
2022-02-09;2.82277;2.85063;2.81082;2.84267;184194.52985612
2022-02-10;3.00591;3.02582;2.83471;2.96211;2406512.3078523
2022-02-11;2.97008;2.97804;2.87453;2.88249;321674.8212481
2022-02-14;2.86258;2.87851;2.77499;2.81082;142139.53339273
2022-02-15;2.88249;2.89841;2.8148;2.86258;79472.100552438
2022-02-16;3.18507;3.26469;3.10544;3.12535;968888.74612606
2022-02-17;3.14923;3.14923;3.06563;3.12137;134405.94518771
2022-02-18;3.12137;3.12137;3.07359;3.12137;181736.81109723
2022-02-21;3.10544;3.10942;3.06563;3.06563;212206.49557761
2022-02-22;3.06563;3.16516;2.95415;2.98601;456291.75097924
2022-02-23;2.96211;2.98601;2.7511;2.76305;503209.43882455
2022-02-24;2.3888;2.46843;2.14992;2.19769;836085.27878011
2022-02-25;2.2176;2.3888;2.20566;2.345;353332.54964566
2022-02-28;2.26936;2.34102;2.24945;2.33307;91196.813037348
2022-03-01;2.33307;2.35297;2.30917;2.30917;144325.98631007
2022-03-02;2.30917;2.54009;2.24945;2.54009;155056.05737594
2022-03-03;2.56398;2.61972;2.46843;2.49629;278409.17538074
2022-03-04;2.49629;2.53213;2.33307;2.33307;175521.55808868
2022-03-07;2.46046;2.46046;2.17779;2.22159;1139822.6462555
2022-03-08;2.30121;2.31714;2.2176;2.22557;249633.64654969
2022-03-09;2.23751;2.30519;2.22159;2.23751;345183.27165566
2022-03-10;2.24547;2.345;2.22955;2.26936;383548.55032978
2022-03-11;2.29723;2.37686;2.25343;2.37686;56928.150914841
2022-03-14;2.38084;2.38084;2.32112;2.38084;1042556.2600134
2022-03-15;2.38084;2.46843;2.38084;2.46046;104304.22779795
2022-03-16;2.47639;2.53213;2.46445;2.50824;252286.0236671
2022-03-17;2.50028;2.52417;2.48037;2.50426;81298.121541412
2022-03-18;2.49231;2.5162;2.42464;2.5162;252594.96531998
2022-03-21;2.50426;2.5162;2.46046;2.46843;259310.0507588
2022-03-22;2.46445;2.46843;2.41269;2.42065;79997.050190259
2022-03-23;2.46843;2.48833;2.42065;2.44454;1594285.864525
2022-03-24;2.45648;2.60379;2.45648;2.57991;448824.40517427
2022-03-25;2.61176;2.67546;2.60379;2.65953;86535.059315841
2022-03-28;2.69138;2.77101;2.65157;2.77101;123451.07511425
2022-03-29;2.77101;2.78693;2.73915;2.73915;171776.5824428
2022-03-30;2.76703;2.78296;2.70731;2.71129;117621.37124161
2022-03-31;2.77897;2.77897;2.58786;2.63565;118034.54930583
2022-04-01;2.70731;2.70731;2.63565;2.67546;55028.034163591
2022-04-04;2.67546;2.70731;2.66351;2.67944;532158.2763877
2022-04-05;2.68342;2.68342;2.6675;2.67546;136181.73176159
2022-04-06;2.67546;2.67546;2.57194;2.57991;67457.284320312
2022-04-07;2.63565;2.67148;2.54805;2.6436;270264.92083226
2022-04-08;2.6436;2.67944;2.56;2.62768;46321.15416596
2022-04-11;2.56;2.6237;2.56;2.6237;16880.019334798
2022-04-12;2.58786;2.63565;2.57194;2.62768;14002.843209805
2022-04-13;2.57194;2.61176;2.52417;2.56796;40589.407402772
2022-04-14;2.54805;2.54805;2.49231;2.54805;36093.427251103
2022-04-19;2.54805;2.54805;2.49231;2.49231;66031.88279178
2022-04-20;2.77897;2.97804;2.67148;2.67546;551283.77407758
2022-04-21;2.68342;2.7312;2.6675;2.71527;85192.544572229
2022-04-22;2.71527;2.71527;2.65157;2.65157;90465.902297607
2022-04-25;2.65157;2.6675;2.58389;2.65157;63910.73461408
2022-04-26;2.72722;2.72722;2.6436;2.68342;50473.028574177
2022-04-27;2.71527;2.74712;2.60777;2.74712;63052.981976206
2022-04-28;2.73518;2.76305;2.71129;2.76305;62481.565504415
2022-04-29;2.75508;2.82277;2.71527;2.81082;180675.60907819
2022-05-02;2.80286;2.86656;2.78693;2.82277;138601.77470915
2022-05-04;2.82277;2.86656;2.8148;2.82277;109904.10922149
2022-05-05;2.84665;2.89841;2.78693;2.78693;346872.40386348
2022-05-06;2.82675;2.82675;2.62768;2.67944;113277.35019563
2022-05-09;2.70332;2.70731;2.59981;2.59981;85894.570523285
2022-05-10;2.61176;2.64758;2.58389;2.6237;135002.47886705
2022-05-11;2.66351;2.66351;2.58389;2.58786;215663.87919704
2022-05-12;2.61574;2.62768;2.57991;2.62768;175522.81394906
2022-05-13;2.65157;2.65157;2.60379;2.62768;84136.3659947
2022-05-16;2.62768;2.63962;2.61574;2.6237;66124.81645972
2022-05-17;2.62768;2.78693;2.61972;2.61972;543046.58586116
2022-05-18;2.63167;2.74712;2.62768;2.70731;251523.71641792
2022-05-19;2.7312;2.73915;2.66351;2.6874;226675.2629875
2022-05-20;2.6874;2.71129;2.67148;2.71129;327179.25728295
2022-05-23;2.74799;2.79387;2.67;2.7434;167245.43819466
2022-05-24;2.73881;2.73881;2.68376;2.71588;99301.842692125
2022-05-25;2.71588;2.72505;2.68835;2.71129;22269.674156293
2022-05-26;2.67918;2.67918;2.63789;2.65165;30697.775279506
2022-05-27;2.65165;2.65165;2.56907;2.62412;138423.35954428
2022-05-30;2.61495;2.61495;2.50485;2.54613;85016.685389402
2022-05-31;2.53696;2.55072;2.44521;2.53237;127217.13482569
2022-06-01;2.56448;2.56907;2.50943;2.56907;44980.752806948
2022-06-02;2.56907;2.56907;2.54155;2.56448;31339.719099702
2022-06-03;2.56448;2.56448;2.5232;2.5232;46718.033705746
2022-06-06;2.56907;2.56907;2.47732;2.55072;72481.887637162
2022-06-07;2.55072;2.56907;2.5232;2.56448;24615.112358434
2022-06-08;2.56448;2.56448;2.44521;2.46814;172515.04493599
2022-06-09;2.44979;2.46356;2.39933;2.40392;47720.730334914
2022-06-10;2.39474;2.39474;2.28005;2.28005;223149.0449337
2022-06-13;2.28464;2.29381;2.18371;2.18371;127186.61797176
2022-06-14;2.15619;2.24335;2.11948;2.1516;147588.22471241
2022-06-15;2.17454;2.17454;2.06443;2.10113;42557.932582339
2022-06-17;2.06443;2.14242;1.87634;1.87634;268934.13481926
2022-06-20;1.91304;1.98186;1.89469;1.95433;189134.74156445
2022-06-21;1.96351;2.12866;1.95433;2.06443;63473.966289256
2022-06-22;2.10113;2.10113;1.98644;2.05526;16809.337077889
2022-06-23;2.01856;2.08737;2.01856;2.05526;1154669.4718577
2022-06-24;1.99103;2.05526;1.99103;2.05526;21372.696628244
2022-06-27;2.04149;2.05526;2.00479;2.05526;219357.32583275
2022-06-28;2.01856;2.10113;2.01856;2.08278;118011.94381487
2022-06-29;2.08278;2.25253;2.08278;2.25253;114531.93257907
2022-06-30;2.27546;2.27546;2.11031;2.11031;39287.179773499
2022-07-01;2.1883;2.29381;2.08278;2.18371;52835.573031311
2022-07-04;2.18371;2.28464;2.18371;2.24794;123356.75280339
2022-07-05;2.24794;2.24794;2.09196;2.09196;68901.606738448
2022-07-06;2.19747;2.19747;2.02314;2.02314;186559.33707019
2022-07-07;2.09655;2.1516;2.06902;2.14242;118572.14606204
2022-07-08;2.14701;2.19289;2.06902;2.19289;129064.49437617
2022-07-11;2.16077;2.22041;2.13784;2.22041;292917.11234626
2022-07-12;2.16536;2.23876;2.16536;2.21582;5947.5168536628
2022-07-13;2.19747;2.22959;2.11948;2.20206;31751.696627773
2022-07-14;2.22959;2.22959;2.10113;2.11031;72264.999996722
2022-07-15;2.11948;2.225;2.11948;2.19289;80892.550558128
2022-07-18;2.19289;2.22959;2.19289;2.20206;51116.8202224
2022-07-19;2.22959;2.22959;2.14242;2.20206;138435.34830833
2022-07-20;2.21124;2.21124;2.17912;2.20665;22326.348313594
2022-07-21;2.22041;2.22041;2.18371;2.18371;49097.258424739
2022-07-22;2.21582;2.21582;2.18371;2.20206;279482.06740305
2022-07-25;2.1516;2.22041;2.1516;2.22041;52407.247188634
2022-07-26;2.22041;2.22041;2.17454;2.17454;77463.76404143
2022-07-27;2.21582;2.21582;2.13784;2.13784;9148.5168535176
2022-07-28;2.13784;2.22041;2.10113;2.11948;24706.662920228
2022-07-29;2.14701;2.21124;2.13784;2.21124;41635.887638561
2022-08-01;2.21124;2.22041;2.16995;2.17454;16358.123594764
2022-08-02;2.17454;2.20206;2.17454;2.19289;99827.168534798
2022-08-03;2.20206;2.21124;2.12866;2.21124;143134.94381373
2022-08-04;2.16995;2.20206;2.12866;2.15619;80525.258423314
2022-08-05;2.17454;2.20206;2.13784;2.20206;414176.92132953
2022-08-08;2.20206;2.39933;2.16536;2.39933;97946.022467467
2022-08-09;2.39933;2.40392;2.36263;2.39474;47674.955054017
2022-08-10;2.39474;2.39474;2.35345;2.39474;16433.325841951
2022-08-11;2.42227;2.42227;2.37639;2.40851;8949.0674153244
2022-08-12;2.38557;2.44979;2.38557;2.41768;16751.573032948
2022-08-16;2.41309;2.51861;2.40392;2.49108;41185.764043076
2022-08-17;2.49567;2.54613;2.41768;2.53237;143239.57302721
2022-08-18;2.47732;2.49108;2.43144;2.46814;19764.022471014
2022-08-19;2.56448;2.58284;2.47732;2.56907;389434.29211717
2022-08-22;2.50943;2.56907;2.39015;2.46814;123383.9999944
2022-08-23;2.44062;2.45438;2.32134;2.39933;96506.280894499
2022-08-24;2.43144;2.43144;2.3718;2.40392;35572.842695016
2022-08-25;2.40851;2.42227;2.37639;2.39015;41302.382020598
2022-08-26;2.37639;2.38557;2.29381;2.29381;10980.61797703
2022-08-29;2.32134;2.32134;2.18371;2.18371;60917.089884877
2022-08-30;2.22041;2.36722;2.05526;2.05526;314552.47189584
2022-08-31;2.02773;2.07361;1.98186;2.02314;255681.101112
2022-09-01;2.00938;2.02773;2.00479;2.00938;48017.179773103
2022-09-02;2.03691;2.0782;2.00938;2.00938;167359.8763969
2022-09-05;2.01856;2.15619;2.01856;2.15619;120135.04493837
2022-09-06;2.22041;2.24794;2.16077;2.24794;86961.044939876
2022-09-07;2.24794;2.24794;2.12866;2.225;64693.550558863
2022-09-08;2.24794;2.28923;2.11031;2.16995;145539.23594845
2022-09-09;2.16536;2.17454;2.12866;2.16077;85052.651681535
2022-09-12;2.17454;2.18371;2.03691;2.11031;262608.42695438
2022-09-13;2.11031;2.13784;1.97268;1.97268;374186.76402797
2022-09-14;1.95433;2.00479;1.82588;1.98186;600669.77525365
2022-09-15;2.00021;2.10113;2.00021;2.04608;340156.11234412
2022-09-16;2.07361;2.08278;2.01397;2.01397;1721403.4156523
2022-09-19;1.98644;2.22959;1.98644;2.22959;121420.0224664
2022-09-20;2.22959;2.22959;2.05526;2.11031;374663.04492683
2022-09-21;2.16077;2.16077;2.05526;2.1516;58490.999997347
2022-09-22;2.1516;2.1516;2.08278;2.08278;448421.1909909
2022-09-23;2.06902;2.18371;1.93139;1.97268;108417.66291643
2022-09-26;2.00938;2.03691;1.88093;1.94515;181865.19100299
2022-09-27;1.87634;2.00479;1.84881;2.00021;272144.94380788
2022-09-28;2.00021;2.00021;1.81854;1.81854;432496.84267701
2022-09-29;1.86716;1.8901;1.74513;1.76899;196004.3033619
2022-09-30;1.79101;1.83505;1.75981;1.77449;282558.8202119
2022-10-03;1.78918;1.80936;1.75247;1.77082;35984.820223087
2022-10-04;1.82221;1.8901;1.82221;1.8901;59747.640446728
2022-10-05;1.90845;1.90845;1.84423;1.84423;13133.14606682
2022-10-06;1.88093;1.91763;1.86716;1.86716;13941.842695997
2022-10-07;1.91304;1.91304;1.78367;1.78367;45750.213481071
2022-10-10;1.78551;1.86716;1.69742;1.69742;55206.078649181
2022-10-11;1.69926;1.78;1.69926;1.78;50494.494379732
2022-10-12;1.76715;1.87634;1.76715;1.87634;38023.999998275
2022-10-13;1.83505;1.8534;1.74513;1.8167;227939.10111326
2022-10-14;1.87175;1.89928;1.80753;1.80753;88271.089883636
2022-10-17;1.8167;1.88093;1.80753;1.88093;11680.325842167
2022-10-18;1.88093;1.88093;1.81854;1.82955;48982.820222497
2022-10-19;1.82588;1.82588;1.76715;1.78918;64724.067412794
2022-10-20;1.79101;1.79101;1.74513;1.76532;62305.606738747
2022-10-21;1.76532;1.76532;1.69742;1.71394;77599.99999648
2022-10-24;1.72862;1.72862;1.6387;1.65889;169364.1797676
2022-10-25;1.7066;1.72862;1.65155;1.69192;161086.48313876
2022-10-26;1.7066;1.72128;1.67173;1.7066;291149.31459353
2022-10-27;1.72678;1.76899;1.72128;1.73596;41259.876402623
2022-10-28;1.74146;1.83322;1.73596;1.78184;120674.53932037
2022-10-31;1.84881;1.84881;1.76715;1.8167;76126.471906659
2022-11-02;1.83322;1.83322;1.77082;1.78551;25791.101122426
2022-11-03;1.78;1.82037;1.72678;1.75431;45102.820222673
2022-11-04;1.77266;1.9268;1.77266;1.9268;158277.84268945
2022-11-07;1.9268;1.98186;1.89469;1.94057;99418.460669648
2022-11-08;1.91304;1.94515;1.8901;1.94515;13963.640448805
2022-11-09;1.97268;1.97268;1.88093;1.88093;87632.415726362
2022-11-10;1.88093;1.90845;1.85799;1.87634;99295.303366282
2022-11-14;1.88093;1.88093;1.8167;1.83138;116087.20224193
2022-11-15;1.83138;1.87175;1.80019;1.83505;96307.921343946
2022-11-16;1.83505;1.96809;1.83505;1.9268;224131.0336977
2022-11-17;1.94515;2.00938;1.90845;1.98186;130542.38201655
2022-11-18;2.00021;2.01856;1.99103;1.99103;53512.393256
2022-11-21;2.00021;2.00021;1.94515;1.98186;20380.89887548
2022-11-22;1.98186;1.98186;1.89928;1.89928;29450.943818889
2022-11-23;2.00021;2.00021;1.89469;1.89469;46841.191009111
2022-11-24;1.91763;1.94057;1.89928;1.94057;13670.460673537
2022-11-25;1.94057;1.96351;1.90387;1.94057;34195.22471755
2022-11-28;1.94057;1.94057;1.90845;1.91763;97437.0449394
2022-11-29;1.94057;1.96351;1.91763;1.96351;1535307.2808292
2022-11-30;2.00021;2.01856;1.97727;1.99562;50291.775278618
2022-12-01;2.01856;2.0782;1.98644;2.0782;62941.0112331
2022-12-02;2.08278;2.1149;2.05985;2.09655;55821.865166007
2022-12-05;2.11948;2.11948;2.09196;2.09196;30146.292133464
2022-12-06;2.09196;2.09196;2.00021;2.02314;71292.820221485
2022-12-07;2.03691;2.03691;1.98186;2.01397;39581.449436407
2022-12-08;2.02773;2.10113;2.01397;2.09196;65457.561794784
2022-12-09;2.05526;2.13784;2.05526;2.13784;136316.60673539
2022-12-12;2.14701;2.22041;2.14701;2.18371;70548.426963092
2022-12-13;2.15619;2.26629;2.15619;2.24794;380679.22470183
2022-12-14;2.20206;2.26629;2.20206;2.26629;587180.23592842
2022-12-15;2.2617;2.2617;2.22041;2.24794;29417.157302036
2022-12-16;2.23876;2.24794;2.1516;2.20206;139977.53931949
2022-12-19;2.23418;2.34428;2.23418;2.33969;106454.77527607
2022-12-20;2.33052;2.33052;2.28005;2.30299;119566.12359008
2022-12-21;2.32134;2.33969;2.30758;2.33969;139563.38201614
2022-12-22;2.33969;2.33969;2.27546;2.28923;35624.067414114
2022-12-23;2.31216;2.31216;2.25253;2.28464;34026.292133288
2022-12-27;2.29381;2.31216;2.2617;2.28923;33135.853931081
2022-12-28;2.31216;2.31216;2.21582;2.24335;29005.179773965
2022-12-29;2.24335;2.25711;2.22041;2.25253;27746.359549303
2022-12-30;2.25253;2.25253;2.22041;2.25253;47806.831458506
